9.07942087359869,-15.8321903613205,-3.06621593493019
9.2555958172774,-15.8139550339161,-6.30194190555025
9.37474439117539,-16.2816359896851,-3.46974756369741
7.79765120198264,-15.5103218663383,-2.43853270744342
7.7627120204532,-16.0522117311615,-3.09971530315742
7.63625511761504,-15.8872906682079,-6.71347553183481
9.86733530873671,-17.2959008194021,-4.82184752710394
5.76495178059674,-15.9318519199144,-1.61641816722199
9.56035330807264,-15.1999466652252,-7.15036857889168
7.70457087278281,-15.0014916807584,-3.47706135807152
9.21834735173973,-14.9442398584981,-5.59389065808796
7.07277632181164,-16.7503904931657,-2.88494967339146
5.52714966592508,-16.7358812549501,-2.80951091630633
5.48652922631199,-16.8506421336163,-3.95625026088251
6.85418842293064,-16.0661510963328,-4.02849012277396
5.90199668341251,-17.2748962006373,-2.06597354460801
8.20614230152537,-16.0991338083514,-4.80788332719949
8.36365937765088,-15.9442578056312,-2.88609270816119
9.69221914312279,-16.0193459033463,-6.10940155967656
6.45141545340202,-17.8739444132947,-3.75805189403453
6.37018363583489,-16.7928637907189,-2.4742955227037
8.10712872937791,-16.267658455713,-2.35742091918949
5.84140677649329,-16.9959964011095,-2.63015724554647
10.0790452964342,-16.2211098535597,-5.57375378007718
-12.9084274362006,2.45225832698836,7.97525168892719
-9.28431471507319,3.69019846392532,10.5699289306801
-10.103115077194,5.25294046106858,10.3293188011342
-11.0468605006344,7.02086031800527,10.96972063527
-9.58261402504309,4.8251413773173,9.98788919326612
-11.0788966577024,4.76509029480307,6.58546985537691
-8.87915799159938,5.2032633590533,7.84271346838922
-9.51537803754489,4.75617110888318,10.610397247923
-9.16626515309086,4.59638189190819,10.5234988198581
-10.1410582098041,7.80843209187212,9.24328969357905
-9.70544939289073,4.7625280669325,9.56267310429482
-13.3386297741273,5.45279064249207,7.49596311232491
-9.77601155514584,4.48548641263948,10.5024437226194
-9.58705548456455,5.20069833574322,10.4732069140685
-10.2586735877101,5.49583215309464,8.76448554765737
-11.3525576598538,4.86610835310014,9.51967519499376
-11.9170027283288,1.82049583639114,8.35110558177794
-14.8189014326197,4.52895779966565,6.90619059108787
-9.49885511778602,4.57804799366264,10.3304082838135
-12.2130377347958,6.75092324755859,7.6941031039718
-11.3619167637236,6.35492772144172,6.81121107102108
-13.4295874401374,2.88895308633227,7.19348595006741
-8.49191570909982,6.08197156379147,10.5062745500366
-14.5491314051048,5.15053127767297,7.90627567346971
-11.096654391334,6.30559700799666,9.81111612362734
-10.5036355062436,2.68312094204094,10.8759042676892
-14.3040938591015,3.07775934144297,7.16622984321844
-10.3668775005225,6.60096134103927,7.25211752230102
-13.2558296700074,5.16794555499467,8.94257577738981
-11.2079944239587,7.57860787980711,9.05799049249722
-10.4440241891548,3.9234627704543,12.7593734523214
-9.08334010514816,6.11300771485423,7.58241865307049
-11.2774164566427,5.3718631935387,11.1635241163977
-12.8600151781069,4.5089552103454,10.0920933182127
-13.0080668827152,6.08002764651819,7.75306288404564
-12.9349744301094,7.70648119630203,8.63623721914404
-12.3255307209993,3.27955455108256,9.68219125586032
-13.112790281149,3.45760753035412,8.15777522005548
-14.2147650511859,4.99302427902869,9.69237082795253
-9.64676820706629,4.93830935619184,11.663463737573
-13.3431839030225,3.15079905424964,11.309005039817
-10.9175752696878,7.25967722460302,7.32920096873845
-10.5682676155105,6.38483970946603,8.50742978866132
-10.0111481998095,3.01381365857773,8.59109405312726
-8.2632654868796,4.51084626919818,10.512683345773
-10.8665058434082,2.82426554090796,10.085317662336
-13.4672896233543,4.2998216343552,9.37638886802709
-11.5858840922825,5.25229145839424,10.2800365591704
-9.75635936041419,4.72783149973469,10.9655900349071
-11.4725639624938,5.53536744527309,8.21236070200266
-12.8809074351243,5.06402057879369,7.61006399004309
-11.6304395975574,3.15011492362498,7.8472720844621
-10.9202293619483,3.85285985985032,9.5689304502298
-12.4085263044192,5.96902379503373,7.49569372087692
-12.3636400516419,6.64573188599274,7.05429999086383
-9.19816944387612,4.24274977375902,11.0380265845053
-12.412911386428,5.25258846836236,9.39056372744212
-8.43049584557835,3.72303206418343,9.40525537721473
-10.6989310544766,3.19520669915155,11.8962118136885
-9.41678724473816,5.55715295726726,11.0795727204588
-12.5185643604849,4.05753316485745,7.66019854127313
-9.41139545370404,4.58911796899494,10.7858224665914
-10.4846726806242,4.27798511408437,11.2711374903911
-12.0331378001678,2.88051175412323,8.56866816255531
-8.35362987501744,5.07463987405683,11.3859353650831
