-10.2959361123141,4.0370839827957
-7.78419388971335,1.56462656387697
-13.2720248343745,-1.34927117209907
-8.52135710323107,2.87490983905343
-7.85585509417372,1.36552492775702
-8.41923261625715,3.55833570618638
-7.75830710539632,0.759280785904204
-10.1582111814937,4.69798641490398
-12.7129231439353,-2.02036151610089
-7.32043568255169,2.43364574462014
-11.0843016536489,1.13458279961306
-12.0426914253209,0.186076881043393
-11.1060630076748,0.677954088725907
-8.7645695944752,0.443480171165256
-13.0751143890602,3.6493769100713
-8.19782074051846,-0.977485330429459
-6.83203941357119,3.67484215458634
-12.7234035604936,5.40029052031755
-9.66400480140837,5.08317794634446
-10.5876173188011,0.0428243247570431
-8.7497659517133,5.1000344758943
-9.58330347134586,4.08598870983861
-10.3189054313117,3.15214379281668
-9.29549159905436,1.00849161316397
-9.27940713700639,0.203714959539226
-12.0418803896064,6.37568854386355
-12.1444293006689,5.78361964776777
-10.0981823984913,0.388959548672948
-11.1970762547844,-1.40209271287684
-11.092274563505,0.828706265844779
-8.69606953184693,1.0966812056351
-11.3418544700706,5.05332517880028
-10.1330478913363,-2.13280208023628
-8.84559439708532,4.52430986922501
-10.1679278053011,0.456586334213201
-7.16199595624282,3.934526307916
-9.08235265062004,1.43212885207905
-10.116551944414,-1.22215048746018
-8.47649355675419,0.280143348845058
-8.41438894218623,2.80910432244563
-9.07314049737391,-0.408609865235026
-12.2063665052142,0.832277692855664
-11.7313010943122,4.56963257626865
-7.90799378036744,0.297848655934194
-11.6337378420402,-1.31513402205678
-11.757040456196,-0.342385654698715
-7.34963973474227,1.24746655338116
-8.6094764479249,-1.62372415294637
-9.51533836584954,3.54909717547172
-7.10260959066951,-0.367463207071394
-7.29763163339249,0.93990302743921
-12.694647545099,-0.781984364500647
-6.92882346481953,2.08843485309138
-8.66720217991567,2.9927940441094
-10.9580804488113,0.0661214398446094
-9.72164555538563,3.13269816148809
